,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
48,2020-09-09,PG,124.43451690673828,138.14999389648438,139.55999755859375,136.4199981689453,6002900.0,2.0,2.136278150057649,140.65657200650568,133.58943171663887,60.04320416918932,59.09902507226274,28.860984332505517,135.32933502197267,128.59216740926107,31.68000030517578,24.233472739803616
48,2020-09-09,TRV,104.2263412475586,113.62999725341797,115.4000015258789,114.20999908447266,957600.0,2.0,-0.026196256348598013,120.96316234757944,110.96983630964712,49.36535231630748,-69.83861934822222,16.855971941587264,115.7663330078125,115.92649968465169,31.68000030517578,24.233472739803616
48,2020-09-09,UNH,293.54345703125,312.0199890136719,315.32000732421875,309.67999267578125,2195600.0,2.0,1.1364607807458924,323.93569475851723,306.57130902566246,51.42213198163897,-27.118235210260735,0.9272116841321617,312.97466735839845,305.3200007120768,31.68000030517578,24.233472739803616
48,2020-09-09,V,198.2687530517578,204.05999755859375,206.2899932861328,204.35000610351562,7532600.0,2.0,2.958064043787317,218.23098355077602,192.537017242681,53.41560944762948,24.58860723893957,2.6226971771258394,201.8210001627604,198.32166748046876,31.68000030517578,24.233472739803616
48,2020-09-09,VZ,47.059505462646484,60.040000915527344,60.75,60.119998931884766,15896200.0,2.0,0.7596132044455359,60.80355492563885,57.85444449452717,57.536732284684845,114.82357521172726,18.095141018580545,58.816999689737955,57.14249979654948,31.68000030517578,24.233472739803616
48,2020-09-09,WBA,28.577239990234375,35.349998474121094,36.27000045776367,36.09000015258789,9506300.0,2.0,-1.137764198068659,42.817815275159745,35.66518490794573,39.487331612973136,-182.78465870042905,38.94680342137636,39.8413335164388,40.637333424886066,31.68000030517578,24.233472739803616
48,2020-09-09,WMT,43.92051315307617,46.630001068115234,47.53666687011719,46.6966667175293,33669000.0,2.0,1.1710455969528013,49.6067728066416,41.326560781004886,56.58116620268278,83.919828919265,11.067458206442195,44.77977778116862,43.275833447774254,31.68000030517578,24.233472739803616
49,2020-09-10,AAPL,110.90750885009766,113.48999786376953,120.5,120.36000061035156,182274400.0,3.0,3.8170484082363743,135.79806761257584,108.1899313498265,57.8285506176228,1.5997219335300945,5.446326398806243,117.41133295694986,105.32412478129069,28.670000076293945,15.01327800009354
49,2020-09-10,AMGN,212.53175354003906,240.63999938964844,246.13999938964844,244.55999755859375,2126400.0,3.0,0.9963123735145984,258.0355927646259,233.67740924953426,50.56964468100052,-22.553011853021992,3.2111232017272595,244.71500091552736,245.3940002441406,28.670000076293945,15.01327800009354
49,2020-09-10,AXP,97.24797058105469,102.7699966430664,105.11000061035156,104.19000244140625,3288900.0,3.0,2.0131515684297483,107.08216745579828,94.38183324610601,55.27400175978853,82.91614335993064,13.12851890952037,99.43199996948242,97.80366706848145,28.670000076293945,15.01327800009354
49,2020-09-10,BA,157.69000244140625,157.69000244140625,163.77999877929688,160.9600067138672,14532600.0,3.0,-2.20585612987162,181.2792771403937,161.7137251789422,45.470636005922735,-153.40564308833183,30.29457728040919,170.90933430989583,175.88200047810872,28.670000076293945,15.01327800009354
49,2020-09-10,CAT,137.48654174804688,149.86000061035156,153.25,152.00999450683594,4387000.0,3.0,3.6205987313686876,152.00707512490197,133.88592261679725,62.0823140051169,151.74022513343826,28.478576249728953,140.63699900309246,135.79316635131835,28.670000076293945,15.01327800009354
49,2020-09-10,CRM,246.70480346679688,247.8000030517578,256.510009765625,254.80999755859375,5945000.0,3.0,15.937775123171832,300.50176022348575,170.8132422179205,62.449162233138004,62.293192095124006,29.75861835436354,223.21500040690105,206.72616678873698,28.670000076293945,15.01327800009354
49,2020-09-10,CSCO,34.969329833984375,39.56999969482422,40.63999938964844,40.029998779296875,25108800.0,3.0,-1.2845175300683138,43.65092471145154,40.023075074925416,37.04948654017713,-99.9331000755035,39.71241360922418,43.59933319091797,44.92133324940999,28.670000076293945,15.01327800009354
49,2020-09-10,CVX,65.82368469238281,78.1500015258789,80.88999938964844,80.62999725341797,11845900.0,3.0,-1.914170203614404,91.3708974423571,79.01610359524055,42.93033000376339,-163.37525466683775,38.20634928911969,85.8716672261556,87.36716728210449,28.670000076293945,15.01327800009354
49,2020-09-10,DIS,132.17742919921875,133.22000122070312,136.75,133.5800018310547,9853400.0,3.0,2.8100433540784024,136.6522481234213,126.35575358556308,58.18913314416036,82.06842040594604,18.752381729993814,128.7946673075358,122.33383382161459,28.670000076293945,15.01327800009354
49,2020-09-10,GS,181.14404296875,200.00999450683594,205.35000610351562,203.72999572753906,2510300.0,3.0,0.4176325295301524,213.41023492735326,199.00076360780298,49.81483092253109,-62.5203125796193,11.841402279874432,205.66499938964844,205.13566614786785,28.670000076293945,15.01327800009354
49,2020-09-10,HD,247.4029998779297,272.70001220703125,280.9800109863281,278.010009765625,3156300.0,3.0,1.5549177899040956,295.1230325145678,270.7169638233228,54.88772548580118,-18.77517181973998,2.1272113994783175,278.51866658528644,266.24250005086265,28.670000076293945,15.01327800009354
49,2020-09-10,HON,151.61691284179688,164.27000427246094,167.3000030517578,167.3000030517578,2814900.0,3.0,3.6958373680039927,173.4388401846193,153.00216170747055,57.31837172499856,68.44603071647789,20.350030049992966,159.8066670735677,153.62000071207683,28.670000076293945,15.01327800009354
49,2020-09-10,IBM,95.50247955322266,115.25812530517578,118.14531707763672,117.14149475097656,4161406.0,3.0,-0.32324607035619124,121.72987688296529,116.02633878475932,48.55198693764007,-145.33557871458976,15.40092305763573,119.11058044433594,117.9241554260254,28.670000076293945,15.01327800009354
49,2020-09-10,INTC,43.941471099853516,48.959999084472656,50.09000015258789,50.0,32649100.0,3.0,-0.45159303107115534,51.72967907428047,47.89832004070976,44.25749451787111,17.606047327672073,9.585029289193148,49.42166646321615,53.8351666132609,28.670000076293945,15.01327800009354
49,2020-09-10,JNJ,131.499267578125,146.91000366210938,149.77999877929688,149.25,6191800.0,3.0,0.5427766388856412,155.06566389278643,146.7033348254753,50.92980239128842,-51.76924985495215,8.755356818552642,149.85733286539713,147.31199951171874,28.670000076293945,15.01327800009354
49,2020-09-10,JPM,88.71094512939453,99.83000183105469,102.41999816894531,101.4000015258789,15922800.0,3.0,0.853051621368536,104.63275295745369,96.80024798859124,51.74686838123692,27.35940688769193,2.918428975342745,100.05966746012369,98.47683372497559,28.670000076293945,15.01327800009354
49,2020-09-10,KO,43.919776916503906,50.0,50.68000030517578,50.349998474121094,15439500.0,3.0,0.8189221235763924,51.41111776869512,46.36188180405878,57.24584377194836,113.29991665447479,24.2823796839353,48.40399983723958,47.260166549682616,28.670000076293945,15.01327800009354
49,2020-09-10,MCD,198.3345489501953,217.24000549316406,219.47999572753906,215.72000122070312,3325600.0,3.0,3.931055656592747,218.4543423345149,205.02465699409836,60.22864665285298,104.90048161950561,59.71272978251455,207.71899973551433,198.48783289591472,28.670000076293945,15.01327800009354
49,2020-09-10,MMM,115.21843719482422,136.4130401611328,139.35618591308594,138.9966583251953,2456823.0,3.0,1.5487236572706138,141.16458704716646,134.21417424433744,55.00827056912527,48.79538474688738,20.365311024262482,135.23606440226237,133.23940925598146,28.670000076293945,15.01327800009354
49,2020-09-10,MRK,70.09317016601562,79.74236297607422,80.99236297607422,80.84923553466797,6907578.0,3.0,0.9605890690476713,83.26674497709752,78.94699403657435,54.87997636081205,16.572601152925394,16.181499564614942,79.92270940144857,77.1428113301595,28.670000076293945,15.01327800009354
49,2020-09-10,MSFT,198.3922882080078,205.3699951171875,214.74000549316406,213.39999389648438,35461500.0,3.0,1.5953893390498308,231.62003960012123,200.6209607660897,52.80556559721258,-43.93521788266657,7.756848269882602,213.9903330485026,209.15349960327148,28.670000076293945,15.01327800009354
49,2020-09-10,NKE,109.74461364746094,114.79000091552734,118.2300033569336,115.9000015258789,5032800.0,3.0,3.2662940266042284,117.41769466398696,103.95430545808335,64.0170587160101,114.17343699094407,40.89898840184654,107.22333348592123,102.57916692097982,28.670000076293945,15.01327800009354
49,2020-09-10,PG,123.12849426269531,136.6999969482422,138.72000122070312,138.1199951171875,5242500.0,3.0,2.014200719909809,140.52316305241686,134.1578397552003,62.20312850911867,49.41340721404489,21.313188714475597,135.68133494059245,128.9186673482259,28.670000076293945,15.01327800009354
49,2020-09-10,TRV,102.54779815673828,111.80000305175781,114.94999694824219,113.7300033569336,950200.0,3.0,-0.19018022949589408,119.90945879360588,111.24054044345466,48.94052347702821,-98.5715082407448,18.456924846623348,115.72766647338867,115.83116645812989,28.670000076293945,15.01327800009354
49,2020-09-10,UNH,286.56280517578125,304.6000061035156,314.44000244140625,312.7300109863281,2421200.0,3.0,0.9907476260777344,323.64105484944184,306.3389500333707,52.766630518110034,-57.29965537434506,2.760589182896284,313.3503346761068,305.60816752115886,28.670000076293945,15.01327800009354
49,2020-09-10,V,195.82029724121094,201.5399932861328,207.0,204.86000061035156,7243000.0,3.0,2.5385578782100993,218.1734485214665,193.1805523330257,53.72828446360613,17.445276987099398,2.6226971771258434,202.2133336385091,198.4550008138021,28.670000076293945,15.01327800009354
49,2020-09-10,VZ,46.659759521484375,59.529998779296875,60.25,60.22999954223633,15811200.0,3.0,0.7397341107580715,60.895548043340945,57.9254514836366,57.851363699947065,84.14515504828216,6.329265997802018,58.91233304341634,57.19916642506917,28.670000076293945,15.01327800009354
49,2020-09-10,WBA,28.027523040771484,34.66999816894531,35.70000076293945,35.70000076293945,7892700.0,3.0,-1.232259978063027,42.51741476437587,35.30558557131749,38.75038810660319,-181.8260780079993,43.19182249674262,39.67033348083496,40.52416674296061,28.670000076293945,15.01327800009354
49,2020-09-10,WMT,42.95350646972656,45.60333251953125,46.8466682434082,46.686668395996094,33709200.0,3.0,1.088407902476007,49.69143450641913,41.561565752980286,56.55403667172396,55.217710609634665,4.030287875016965,44.87422231038411,43.38838901519775,28.670000076293945,15.01327800009354
50,2020-09-11,AAPL,109.45143127441406,112.0,115.2300033569336,114.56999969482422,180860300.0,4.0,2.9378050884042466,135.78905011200487,108.21294878936233,53.92263508685795,-48.207115115707154,7.06204614749332,118.090749613444,105.75383313496907,28.6299991607666,20.367632183614823
50,2020-09-11,AMGN,214.8015899658203,243.2100067138672,245.49000549316406,241.6999969482422,1899400.0,4.0,0.4509000159955292,258.02565584358405,233.72634610954097,49.17196195868121,-25.613150396865738,2.00935533232811,244.55833435058594,245.61333363850912,28.6299991607666,20.367632183614823
50,2020-09-11,AXP,97.8062744140625,103.36000061035156,103.8499984741211,102.91000366210938,2604400.0,4.0,1.8772035526034614,107.27401232281764,94.4279888673679,53.91816763464915,65.7954503763412,5.645503721017069,99.70633341471354,97.75766716003417,28.6299991607666,20.367632183614823
50,2020-09-11,BA,160.22999572753906,160.22999572753906,161.36000061035156,158.0,14722400.0,4.0,-2.916920790248753,182.14063489435947,159.2903679132577,44.49272333285509,-160.72360393782245,24.138316624011534,170.74666748046874,175.27333374023436,28.6299991607666,20.367632183614823
50,2020-09-11,CAT,141.1287384033203,153.8300018310547,154.39999389648438,150.47999572753906,3237100.0,4.0,3.6948405747070865,153.02535307299127,133.75564363111027,60.60542954379134,152.56536110549996,37.77250699743538,141.01699879964193,136.1318328857422,28.6299991607666,20.367632183614823
50,2020-09-11,CRM,242.02557373046875,243.10000610351562,251.3000030517578,250.72000122070312,5455200.0,4.0,14.772554577961387,300.49926477200466,176.55573705905005,60.95048338882861,47.59571330124714,22.773783995818732,225.23600056966146,207.88866678873697,28.6299991607666,20.367632183614823
50,2020-09-11,CSCO,35.2432975769043,39.880001068115234,40.04999923706055,39.77000045776367,21853000.0,4.0,-1.316909452044392,43.42951385180164,39.842485888798954,36.415050971656065,-100.85822148444518,45.34394798896912,43.387333170572916,44.804999923706056,28.6299991607666,20.367632183614823
50,2020-09-11,CVX,65.43624877929688,77.69000244140625,78.69000244140625,78.23999786376953,13732400.0,4.0,-2.153193788363353,91.11673184768642,78.10726870162998,40.75504475214618,-186.6202716611327,45.618381957334066,85.53200047810873,87.10733388264974,28.6299991607666,20.367632183614823
50,2020-09-11,DIS,130.71893310546875,131.75,133.74000549316406,133.74000549316406,7165300.0,4.0,2.687744900163807,136.8838175209937,126.43418479834227,58.31379642362986,55.73502486055002,3.471680499318794,129.42233403523764,122.5855005900065,28.6299991607666,20.367632183614823
50,2020-09-11,GS,181.96820068359375,200.9199981689453,201.91000366210938,200.24000549316406,2376400.0,4.0,-0.12517632864140182,213.08549455932305,198.3085041589387,48.17128503198994,-103.72419488876082,19.256563339387363,205.68966623942057,204.9729995727539,28.6299991607666,20.367632183614823
50,2020-09-11,HD,250.6962432861328,276.3299865722656,277.9800109863281,273.9800109863281,3729200.0,4.0,1.006968689184589,295.3885174716348,269.7334795986777,52.864366155426396,-34.627806379103134,9.649780333121234,278.8733337402344,266.5960001627604,28.6299991607666,20.367632183614823
50,2020-09-11,HON,153.62899780273438,166.4499969482422,167.4499969482422,164.50999450683594,2116700.0,4.0,3.3263221846362114,173.4519404794233,153.67206159577202,55.26212301344258,62.1483022205927,26.115225014698385,160.19266713460286,153.86700057983398,28.6299991607666,20.367632183614823
50,2020-09-11,IBM,96.21542358398438,116.11854553222656,117.30401611328125,116.05162811279297,3711313.0,4.0,-0.4886199711577177,121.67836810807404,115.64094570418183,47.462698267544425,-155.71073323147093,10.326091441138978,119.03664805094401,117.85340983072916,28.6299991607666,20.367632183614823
50,2020-09-11,INTC,44.228668212890625,49.279998779296875,50.04999923706055,49.2599983215332,29333600.0,4.0,-0.4886719501538792,51.72967907428047,47.89832004070976,42.97261958701791,-1.0195665579879538,5.979588952259297,49.469333012898765,53.64383322397868,28.6299991607666,20.367632183614823
50,2020-09-11,JNJ,132.27806091308594,147.77999877929688,148.52999877929688,147.0500030517578,3934700.0,4.0,0.20705956719248775,155.2142035745496,146.40579612027463,48.21552888484206,-82.52182107376817,0.48455885445113334,149.84433288574218,147.34783299763998,28.6299991607666,20.367632183614823
50,2020-09-11,JPM,89.81283569335938,101.06999969482422,101.36000061035156,99.97000122070312,13784300.0,4.0,0.6779602429184024,104.49625791508302,96.73374315303221,50.36265108821548,10.96558865610595,3.2170778312123574,100.14066747029622,98.43416709899903,28.6299991607666,20.367632183614823
50,2020-09-11,KO,44.85087203979492,51.060001373291016,51.20000076293945,50.400001525878906,18272300.0,4.0,0.8156999443285784,51.586781084594165,46.40021880859432,57.37748681048626,130.81035175126718,34.91825088030572,48.49499994913737,47.320499928792316,28.6299991607666,20.367632183614823
